2459931.500000000, A.D. 2022-Dec-18 00:00:00.0000,  1.912289801707578E+00, -3.817059027431192E-01, -2.168950364795042E-01,
2459934.500000000, A.D. 2022-Dec-21 00:00:00.0000,  1.947400136393233E+00, -3.492438888438519E-01, -2.240903060667744E-01,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000,  1.981996445369630E+00, -3.142066062072489E-01, -2.312190754726579E-01,
2459940.500000000, A.D. 2022-Dec-27 00:00:00.0000,  2.015921532604086E+00, -2.766024544360352E-01, -2.382778289134057E-01,
2459943.500000000, A.D. 2022-Dec-30 00:00:00.0000,  2.049020056123301E+00, -2.364576582343853E-01, -2.452637898923380E-01,
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  2.081145709615000E+00, -1.938105802675878E-01, -2.521749409189883E-01,
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  2.112160343070280E+00, -1.487050109194764E-01, -2.590094906471146E-01,
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  2.141930631421168E+00, -1.011878696125018E-01, -2.657654942384499E-01,
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  2.170325580356792E+00, -5.130909966467061E-02, -2.724406775914135E-01,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  2.197214760593068E+00,  8.775827545966691E-04, -2.790323699311164E-01,
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  2.222467037538823E+00,  5.531351474960657E-02, -2.855375021904219E-01,
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  2.245949177116135E+00,  1.119331574914602E-01, -2.919526581363526E-01,
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  2.267525599530716E+00,  1.706594465827163E-01, -2.982743819793888E-01,
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  2.287064476766159E+00,  2.313988177027914E-01, -3.044998649148063E-01,
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  2.304446735877150E+00,  2.940451309647164E-01, -3.106271802383124E-01,
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  2.319566524281942E+00,  3.584883059097406E-01, -3.166547141898193E-01,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  2.332326788038840E+00,  4.246176058588438E-01, -3.225806918264298E-01,
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  2.342636421506099E+00,  4.923215465628811E-01, -3.284030270363851E-01,
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  2.350408515155867E+00,  5.614874161067696E-01, -3.341192677348914E-01,
2459988.500000000, A.D. 2023-Feb-13 00:00:00.0000,  2.355558762361730E+00,  6.320002954026839E-01, -3.397265931131761E-01,
2459991.500000000, A.D. 2023-Feb-16 00:00:00.0000,  2.358004186546709E+00,  7.037411405778944E-01, -3.452219026373757E-01,
2459994.500000000, A.D. 2023-Feb-19 00:00:00.0000,  2.357662922695575E+00,  7.765832617455569E-01, -3.506020827473807E-01,
2459997.500000000, A.D. 2023-Feb-22 00:00:00.0000,  2.354458174858801E+00,  8.503878350895087E-01, -3.558645673648089E-01,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000,  2.348326770257038E+00,  9.250052901860717E-01, -3.610077181459768E-01,
2460003.500000000, A.D. 2023-Feb-28 00:00:00.0000,  2.339222048641454E+00,  1.000284160713665E+00, -3.660303657836558E-01,
2460006.500000000, A.D. 2023-Mar-03 00:00:00.0000,  2.327109032843690E+00,  1.076076358000121E+00, -3.709311988796258E-01,
2460009.500000000, A.D. 2023-Mar-06 00:00:00.0000,  2.311960408067488E+00,  1.152237067325081E+00, -3.757085827455935E-01,
2460012.500000000, A.D. 2023-Mar-09 00:00:00.0000,  2.293754663624386E+00,  1.228624023128668E+00, -3.803605400481908E-01,
2460015.500000000, A.D. 2023-Mar-12 00:00:00.0000,  2.272474302051358E+00,  1.305096776364516E+00, -3.848847414378527E-01,
2460018.500000000, A.D. 2023-Mar-15 00:00:00.0000,  2.248104162757873E+00,  1.381514684857798E+00, -3.892786020631985E-01,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000,  2.220631337282114E+00,  1.457733462335744E+00, -3.935395725657651E-01,
2460024.500000000, A.D. 2023-Mar-21 00:00:00.0000,  2.190048349174802E+00,  1.533601547024291E+00, -3.976656155585057E-01,
2460027.500000000, A.D. 2023-Mar-24 00:00:00.0000,  2.156360015936240E+00,  1.608960304454678E+00, -4.016555846546489E-01,
2460030.500000000, A.D. 2023-Mar-27 00:00:00.0000,  2.119587717605578E+00,  1.683651201513927E+00, -4.055089436928663E-01,
2460033.500000000, A.D. 2023-Mar-30 00:00:00.0000,  2.079765690996453E+00,  1.757522586661486E+00, -4.092251014025757E-01,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000,  2.036935798037500E+00,  1.830430390839147E+00, -4.128031226340590E-01,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000,  1.991145109959000E+00,  1.902236880429496E+00, -4.162417311211329E-01,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000,  1.942444190823973E+00,  1.972809897679685E+00, -4.195393131161665E-01,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000,  1.890884973424981E+00,  2.042021029115531E+00, -4.226939841169370E-01,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000,  1.836520303849279E+00,  2.109741718183862E+00, -4.257039001350023E-01,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000,  1.779407245161509E+00,  2.175839651970250E+00, -4.285677419426108E-01,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000,  1.719613006845238E+00,  2.240179014747027E+00, -4.312850371970641E-01,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000,  1.657219006298201E+00,  2.302626115407401E+00, -4.338559721656813E-01,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000,  1.592318639284608E+00,  2.363056106099294E+00, -4.362807940855989E-01,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000,  1.525011831210421E+00,  2.421354862768386E+00, -4.385594181651712E-01,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000,  1.455401749464481E+00,  2.477417563668862E+00, -4.406913988106506E-01,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000,  1.383593154589009E+00,  2.531147537787987E+00, -4.426759645479409E-01,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000,  1.309690232716332E+00,  2.582454780033626E+00, -4.445120521841366E-01,
