2459323.500000000, A.D. 2021-Apr-19 00:00:00.0000,  5.943646592351841E+00, -7.992138620641567E+00, -9.766744319275483E-02,  4.165799213346503E-03,  3.315995889496571E-03, -2.234936931113446E-04,  5.752681643893109E-02,  9.960459501237176E+00, -1.726860550676177E-04,
2459324.500000000, A.D. 2021-Apr-20 00:00:00.0000,  5.947811506729479E+00, -7.988821287351111E+00, -9.789099454015161E-02,  4.164006486728526E-03,  3.318666674072664E-03, -2.236047132017760E-04,  5.752581806892225E-02,  9.960286638828720E+00, -1.730492756218301E-04,
2459325.500000000, A.D. 2021-Apr-21 00:00:00.0000,  5.951974571982358E+00, -7.985501302801069E+00, -9.811464101578068E-02,  4.162108386145286E-03,  3.321296528831916E-03, -2.236837122638689E-04,  5.752481749719814E-02,  9.960113395205088E+00, -1.734425866583464E-04,
2459326.500000000, A.D. 2021-Apr-22 00:00:00.0000,  5.956135701344307E+00, -7.982178722493390E+00, -9.833834553247425E-02,  4.160153960484807E-03,  3.323853427955568E-03, -2.237201199368415E-04,  5.752381468071257E-02,  9.959939762913052E+00, -1.738113238566358E-04,
2459327.500000000, A.D. 2021-Apr-23 00:00:00.0000,  5.960294867598970E+00, -7.978853586184608E+00, -9.856208524679684E-02,  4.158146440829602E-03,  3.326417645333555E-03, -2.237556805526556E-04,  5.752280970893389E-02,  9.959765757443586E+00, -1.742176155958195E-04,
2459328.500000000, A.D. 2021-Apr-24 00:00:00.0000,  5.964451957747721E+00, -7.975525939901206E+00, -9.878582650132497E-02,  4.156038603661892E-03,  3.328847309940478E-03, -2.237128907442185E-04,  5.752180240245239E-02,  9.959591347732855E+00, -1.745770243775087E-04,
2459329.500000000, A.D. 2021-Apr-25 00:00:00.0000,  5.968606963839961E+00, -7.972195923509868E+00, -9.900949641633849E-02,  4.153976535737357E-03,  3.331173923100144E-03, -2.236215307658098E-04,  5.752079337557892E-02,  9.959416640145490E+00, -1.748272312701594E-04,
2459330.500000000, A.D. 2021-Apr-26 00:00:00.0000,  5.972759922645976E+00, -7.968863625814386E+00, -9.923305361432640E-02,  4.151956975007389E-03,  3.333403426361530E-03, -2.234849264603503E-04,  5.751978316222715E-02,  9.959241727125775E+00, -1.749749679422997E-04,
2459331.500000000, A.D. 2021-Apr-27 00:00:00.0000,  5.976910911800945E+00, -7.965529130736776E+00, -9.945646250129432E-02,  4.150030365237986E-03,  3.335577692860605E-03, -2.233293999444750E-04,  5.751877241543831E-02,  9.959066721744295E+00, -1.750232228210665E-04,
2459332.500000000, A.D. 2021-Apr-28 00:00:00.0000,  5.981060026393756E+00, -7.962192486688360E+00, -9.967970858756961E-02,  4.148221133736610E-03,  3.337717047446345E-03, -2.231684152818826E-04,  5.751776168618269E-02,  9.958891719398597E+00, -1.749733485142358E-04,
2459333.500000000, A.D. 2021-Apr-29 00:00:00.0000,  5.985207362062615E+00, -7.958853687457934E+00, -9.990280527405607E-02,  4.146457150875997E-03,  3.339867239141359E-03, -2.230185444484227E-04,  5.751675127741802E-02,  9.958716772544186E+00, -1.749049287698980E-04,
2459334.500000000, A.D. 2021-Apr-30 00:00:00.0000,  5.989352998651027E+00, -7.955512767681770E+00, -1.001257432336072E-01,  4.144853524579609E-03,  3.341983422371339E-03, -2.228666568377597E-04,  5.751574162539273E-02,  9.958541956715139E+00, -1.747129466894245E-04,
2459335.500000000, A.D. 2021-May-01 00:00:00.0000,  5.993497105988880E+00, -7.952169667377090E+00, -1.003485701095616E-01,  4.143361112883989E-03,  3.344238983737709E-03, -2.227986773945820E-04,  5.751473304662209E-02,  9.958367326714372E+00, -1.745643017645798E-04,
2459336.500000000, A.D. 2021-May-02 00:00:00.0000,  5.997639727091181E+00, -7.948824257580840E+00, -1.005713577106584E-01,  4.141885489712438E-03,  3.346604110971014E-03, -2.227890840414196E-04,  5.751372510205566E-02,  9.958192806522664E+00, -1.744919798942858E-04,
2459337.500000000, A.D. 2021-May-03 00:00:00.0000,  6.001780853655015E+00, -7.945476419362526E+00, -1.007941669761758E-01,  4.140359908391619E-03,  3.349081213649564E-03, -2.228334707271619E-04,  5.751271722103855E-02,  9.958018297334178E+00, -1.745380072826261E-04,
2459338.500000000, A.D. 2021-May-04 00:00:00.0000,  6.005920431880622E+00, -7.942126061680921E+00, -1.010170402968419E-01,  4.138775733146056E-03,  3.351652751506093E-03, -2.229207350007719E-04,  5.751170880266332E-02,  9.957843695105018E+00, -1.746936574985666E-04,
2459339.500000000, A.D. 2021-May-05 00:00:00.0000,  6.010058359233196E+00, -7.938773109159955E+00, -1.012400065708527E-01,  4.137070732794679E-03,  3.354248045586335E-03, -2.230088109281003E-04,  5.751069914766240E-02,  9.957668878760757E+00, -1.749405662216140E-04,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000,  6.014194567789537E+00, -7.935417551422236E+00, -1.014630644509613E-01,  4.135330042382646E-03,  3.356889287454509E-03, -2.231168355376160E-04,  5.750968797447713E-02,  9.957493799551020E+00, -1.752449572348854E-04,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000,  6.018328946119013E+00, -7.932059322168142E+00, -1.016862380624592E-01,  4.133399016686043E-03,  3.359551228324461E-03, -2.232183862860098E-04,  5.750867459331309E-02,  9.957318338041613E+00, -1.756804787791139E-04,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000,  6.022461342546849E+00, -7.928698478915419E+00, -1.019094832632678E-01,  4.131378963337097E-03,  3.362124965764932E-03, -2.232653595267118E-04,  5.750765873861584E-02,  9.957142448253206E+00, -1.760999358568669E-04,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000,  6.026591689886613E+00, -7.925335109796497E+00, -1.021327483660139E-01,  4.129318181672775E-03,  3.364600490134047E-03, -2.232584157000008E-04,  5.750664057854274E-02,  9.956966159301349E+00, -1.764663786768388E-04,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000,  6.030719973341395E+00, -7.921969294924812E+00, -1.023559907240787E-01,  4.127239445428811E-03,  3.367016148989062E-03, -2.232188155501767E-04,  5.750562042687820E-02,  9.956789525516118E+00, -1.767964866558931E-04,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000,  6.034846171525329E+00, -7.918601118724406E+00, -1.025791653861753E-01,  4.125171723904680E-03,  3.369319779911466E-03, -2.231233869766767E-04,  5.750459859325457E-02,  9.956612600508702E+00, -1.770315722389604E-04,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000,  6.038970333395449E+00, -7.915230658550025E+00, -1.028022378117363E-01,  4.123138540174711E-03,  3.371592800066761E-03, -2.230165079197517E-04,  5.750357560103498E-02,  9.956435474896612E+00, -1.772217359321222E-04,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000,  6.043092457264607E+00, -7.911857988316727E+00, -1.030251709449136E-01,  4.121139275154733E-03,  3.373725099865320E-03, -2.228408331292618E-04,  5.750255178001001E-02,  9.956258205781319E+00, -1.772804563041582E-04,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000,  6.047212669085704E+00, -7.908483218145325E+00, -1.032479201315096E-01,  4.119306975480848E-03,  3.375813814847637E-03, -2.226593304307492E-04,  5.750152807280166E-02,  9.956080956372761E+00, -1.772035068106461E-04,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000,  6.051331117350765E+00, -7.905106350227880E+00, -1.034704998178766E-01,  4.117607416429841E-03,  3.377932267491928E-03, -2.225070490850928E-04,  5.750050501015914E-02,  9.955903818567322E+00, -1.770693095130527E-04,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000,  6.055447903400997E+00, -7.901727330888858E+00, -1.036929482362877E-01,  4.115971475517080E-03,  3.380109536839641E-03, -2.223923923171986E-04,  5.749948270399323E-02,  9.955726811741743E+00, -1.769426358569170E-04,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000,  6.059563098472153E+00, -7.898346118663136E+00, -1.039152948009042E-01,  4.114439202791561E-03,  3.382338862629887E-03, -2.223150925137165E-04,  5.749846121723084E-02,  9.955549946791489E+00, -1.767935608321990E-04,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000,  6.063676770750021E+00, -7.894962605225564E+00, -1.041376024476846E-01,  4.112898560669907E-03,  3.384691740282137E-03, -2.223015895452783E-04,  5.749744029890144E-02,  9.955373180262354E+00, -1.767464936312992E-04,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000,  6.067788914017183E+00, -7.891576714427103E+00, -1.043599101562112E-01,  4.111394338839108E-03,  3.387116886186044E-03, -2.223283738608516E-04,  5.749641958350859E-02,  9.955196448870595E+00, -1.767335880936821E-04,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000,  6.071899531332092E+00, -7.888188316706387E+00, -1.045822852282991E-01,  4.109815520698697E-03,  3.389697134146170E-03, -2.224292063875223E-04,  5.749539849605974E-02,  9.955019653059335E+00, -1.768876710862623E-04,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000,  6.076008493988205E+00, -7.884797303312689E+00, -1.048047721200097E-01,  4.108086791945506E-03,  3.392334849577377E-03, -2.225450063803469E-04,  5.749437609194015E-02,  9.954842629273605E+00, -1.771779543870366E-04,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000,  6.080115655366294E+00, -7.881403657818066E+00, -1.050273651211283E-01,  4.106226825920202E-03,  3.394942474256252E-03, -2.226330236005076E-04,  5.749335178204994E-02,  9.954665275513918E+00, -1.775243483486916E-04,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000,  6.084220940892691E+00, -7.878007416408879E+00, -1.052500382941673E-01,  4.104321751235931E-03,  3.397550007803203E-03, -2.227162392315475E-04,  5.749232546956771E-02,  9.954487575016174E+00, -1.778979486397052E-04,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000,  6.088324250214454E+00, -7.874608582361912E+00, -1.054727805432608E-01,  4.102291113200492E-03,  3.400099473107219E-03, -2.227580310717573E-04,  5.749129681615798E-02,  9.954309469199396E+00, -1.783025856733574E-04,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000,  6.092425520048126E+00, -7.871207233320185E+00, -1.056955458478316E-01,  4.100236094861131E-03,  3.402597542264994E-03, -2.227710809716726E-04,  5.749026595101620E-02,  9.954130980433087E+00, -1.786817409468611E-04,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000,  6.096524686423849E+00, -7.867803416191522E+00, -1.059183048607657E-01,  4.098088580322403E-03,  3.405008831002213E-03, -2.227316350744197E-04,  5.748923286041385E-02,  9.953952106340223E+00, -1.790495412644352E-04,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000,  6.100621712902040E+00, -7.864397260520581E+00, -1.061409873190273E-01,  4.095970115464398E-03,  3.407285922853866E-03, -2.226254592437081E-04,  5.748819800166431E-02,  9.953772926102166E+00, -1.792944427108480E-04,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000,  6.104716660480261E+00, -7.860988882715468E+00, -1.063635395970558E-01,  4.093951000663783E-03,  3.409464395335942E-03, -2.224788578621583E-04,  5.748716211697628E-02,  9.953593568228364E+00, -1.794012560147290E-04,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000,  6.108809631592899E+00, -7.857578323877198E+00, -1.065859510474444E-01,  4.091986834606416E-03,  3.411642926663632E-03, -2.223386058403959E-04,  5.748612575444233E-02,  9.953414127618105E+00, -1.794745729559572E-04,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000,  6.112900663168387E+00, -7.854165631671824E+00, -1.068082019581388E-01,  4.090105548296706E-03,  3.413732218740216E-03, -2.221612008809277E-04,  5.748508925985409E-02,  9.953234664143356E+00, -1.794271682924625E-04,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000,  6.116989889232507E+00, -7.850750846316690E+00, -1.070302850868466E-01,  4.088354293394907E-03,  3.415844306689587E-03, -2.220091757530170E-04,  5.748405329049806E-02,  9.953055291609745E+00, -1.793177017175965E-04,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000,  6.121077405041757E+00, -7.847333948351592E+00, -1.072522208124444E-01,  4.086709293197456E-03,  3.417957632685987E-03, -2.218683289239071E-04,  5.748301809692914E-02,  9.952876053399505E+00, -1.791437137233347E-04,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000,  6.125163344662772E+00, -7.843914888236372E+00, -1.074740477407484E-01,  4.085178421107363E-03,  3.420180662084980E-03, -2.217960186423915E-04,  5.748198393296804E-02,  9.952696993460338E+00, -1.789850107650798E-04,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000,  6.129247775295288E+00, -7.840493537497614E+00, -1.076958398803648E-01,  4.083674878237901E-03,  3.422550952891078E-03, -2.218030811948402E-04,  5.748095045939011E-02,  9.952518053057307E+00, -1.789241865042919E-04,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000,  6.133330652783148E+00, -7.837069754167024E+00, -1.079176667606289E-01,  4.082067464425574E-03,  3.425016127434330E-03, -2.218497968328800E-04,  5.747991688065276E-02,  9.952339094446490E+00, -1.790010633890341E-04,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000,  6.137411911334635E+00, -7.833643494537958E+00, -1.081395447721509E-01,  4.080451071008241E-03,  3.427525088921731E-03, -2.219176610155940E-04,  5.747888276822710E-02,  9.952160043430405E+00, -1.791171490163891E-04,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000,  6.141491507309618E+00, -7.830214664578865E+00, -1.083615182154234E-01,  4.078713500624215E-03,  3.430134263481562E-03, -2.220263403153269E-04,  5.747784754532247E-02,  9.951980800140845E+00, -1.793858138481738E-04,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000,  6.145569313444584E+00, -7.826783227360750E+00, -1.085835940505186E-01,  4.076882700058983E-03,  3.432750215019222E-03, -2.221290288689030E-04,  5.747681059425347E-02,  9.951801257628903E+00, -1.797169151632010E-04,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000,  6.149645222265419E+00, -7.823349166436506E+00, -1.088057707378727E-01,  4.074915786841400E-03,  3.435363539464358E-03, -2.222183954312826E-04,  5.747577145948689E-02,  9.951621337021448E+00, -1.801297877699590E-04,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000,  6.153719108649937E+00, -7.819912520403489E+00, -1.090280167478486E-01,  4.072838585243979E-03,  3.437914144139578E-03, -2.222644271438904E-04,  5.747472986947733E-02,  9.951440991301842E+00, -1.805618084106754E-04,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000,  6.157790882419913E+00, -7.816473385328997E+00, -1.092502738542595E-01,  4.070717695969032E-03,  3.440333535554258E-03, -2.222389304580393E-04,  5.747368593507662E-02,  9.951260239663496E+00, -1.809185466762985E-04,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000,  6.161860567257921E+00, -7.813031861072881E+00, -1.094724928932150E-01,  4.068639155913292E-03,  3.442721075039621E-03, -2.222013732000247E-04,  5.747264019048628E-02,  9.951079174600530E+00, -1.812242974814707E-04,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000,  6.165928130964531E+00, -7.809587979878591E+00, -1.096946552850172E-01,  4.066494844222933E-03,  3.445013987830219E-03, -2.221098491237207E-04,  5.747159266484146E-02,  9.950897801157543E+00, -1.814972526309089E-04,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000,  6.169993583148594E+00, -7.806141862224549E+00, -1.099167001900673E-01,  4.064415840185642E-03,  3.447209141487965E-03, -2.219745871947856E-04,  5.747054393352408E-02,  9.950716218958815E+00, -1.816537805012461E-04,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000,  6.174056988674719E+00, -7.802693591602537E+00, -1.101385919038654E-01,  4.062414045639952E-03,  3.449318884655820E-03, -2.218037333442028E-04,  5.746949460318198E-02,  9.950534533042182E+00, -1.816961059177983E-04,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000,  6.178118455795772E+00, -7.799243236084724E+00, -1.103603060391706E-01,  4.060538327826822E-03,  3.451388899007044E-03, -2.216249396007380E-04,  5.746844536695929E-02,  9.950352863421816E+00, -1.816293523166419E-04,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000,  6.182178117641334E+00, -7.795790816859193E+00, -1.105818456068489E-01,  4.058817177787281E-03,  3.453462739397558E-03, -2.214641312602005E-04,  5.746739679740311E-02,  9.950171309231179E+00, -1.814694844592220E-04,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000,  6.186236103973958E+00, -7.792336263735072E+00, -1.108032603614324E-01,  4.057146685965861E-03,  3.455647253611855E-03, -2.213667939660045E-04,  5.746634904580238E-02,  9.949989896665135E+00, -1.813639970884288E-04,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000,  6.190292436758752E+00, -7.788879526935204E+00, -1.110245792562534E-01,  4.055543990115666E-03,  3.457837838646033E-03, -2.212792352515299E-04,  5.746530196889145E-02,  9.949808600918010E+00, -1.812207348167725E-04,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000,  6.194347214709568E+00, -7.785420540173611E+00, -1.112458460285269E-01,  4.054010433161194E-03,  3.460159041988219E-03, -2.212665192731842E-04,  5.746425562633873E-02,  9.949627432321069E+00, -1.811354318371892E-04,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000,  6.198400446228439E+00, -7.781959170423616E+00, -1.114671309196428E-01,  4.052448067754526E-03,  3.462600758414438E-03, -2.213132139417214E-04,  5.746320945459025E-02,  9.949446293297964E+00, -1.811611030247217E-04,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000,  6.202452073952615E+00, -7.778495299284765E+00, -1.116884895885842E-01,  4.050786690379249E-03,  3.465147949104645E-03, -2.214056399539494E-04,  5.746216271956028E-02,  9.949265056745693E+00, -1.813298020257545E-04,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000,  6.206501993127931E+00, -7.775028856400187E+00, -1.119099488788117E-01,  4.049028011004852E-03,  3.467754788263298E-03, -2.215194280231651E-04,  5.746111473178921E-02,  9.949083603288026E+00, -1.816049567290569E-04,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000,  6.210550062727805E+00, -7.771559797265556E+00, -1.121315182703853E-01,  4.047097095975348E-03,  3.470343844729821E-03, -2.216077943027626E-04,  5.746006478610833E-02,  9.948901810828781E+00, -1.819734880395312E-04,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000,  6.214596187728866E+00, -7.768088185478670E+00, -1.123531555132333E-01,  4.045149123233985E-03,  3.472887666150847E-03, -2.216704941239648E-04,  5.745901282644376E-02,  9.948719669659068E+00, -1.823173241989085E-04,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000,  6.218640317481253E+00, -7.764614016051217E+00, -1.125748587237206E-01,  4.043085141599924E-03,  3.475438730123072E-03, -2.217271029769458E-04,  5.745795864897855E-02,  9.948537144489086E+00, -1.827391387880949E-04,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000,  6.222682336281249E+00, -7.761137342155910E+00, -1.127965898471241E-01,  4.040941786134979E-03,  3.477897883905093E-03, -2.217284848511859E-04,  5.745690207413949E-02,  9.948354204226682E+00, -1.831394228726436E-04,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000,  6.226722186550804E+00, -7.757658265459716E+00, -1.130182914285753E-01,  4.038768169161120E-03,  3.480233478228692E-03, -2.216641650507409E-04,  5.745584334808233E-02,  9.948170891492412E+00, -1.834631267960591E-04,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000,  6.230759887309534E+00, -7.754176895304948E+00, -1.132399092000854E-01,  4.036628918242326E-03,  3.482493779043738E-03, -2.215643875315960E-04,  5.745478302745525E-02,  9.947987302666919E+00, -1.837072433888431E-04,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000,  6.234795463585855E+00, -7.750693322620574E+00, -1.134613993289794E-01,  4.034548115183412E-03,  3.484635639815976E-03, -2.214099630800700E-04,  5.745372160781101E-02,  9.947803523552503E+00, -1.838233345237484E-04,
